"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_ID","contrast"
1197.74262206345,2.83699089972438,0.808910833082225,3.50717382398562,0.000452893202319024,0.00860182137812044,"Ahyacinthus22485","eatenvscontrol"
145.040921074779,-5.11389094809954,1.46575931102823,-3.48890224310575,0.000485008486950295,0.00914817112954865,"Ahyacinthus21388","eatenvscontrol"
38252.9461870613,-2.04175462304973,0.671905331934522,-3.03875341660289,0.00237559210745095,0.0289481826774001,"Ahyacinthus18796","eatenvscontrol"
4480.61459134386,-2.67458439763217,0.534373401732226,-5.00508518755281,5.58373320062364e-07,3.64839524343141e-05,"Ahyacinthus10224","eatenvscontrol"
54614.194633159,-1.16747367875438,0.273520824821426,-4.26831733750653,1.96953009565967e-05,0.000698594882761776,"Ahyacinthus02558","eatenvscontrol"
26678.1353157318,-2.51251129351724,0.824640883324762,-3.04679448269333,0.00231295792379747,0.0284300210687473,"Ahyacinthus02557","eatenvscontrol"
3028.74359090064,-5.77953688319246,0.886663006916635,-6.51830158482732,7.11079156997334e-11,1.64584694372129e-08,"Ahyacinthus07236","eatenvscontrol"
8274.20941750129,-2.46442901336847,0.837979975584005,-2.9409163526264,0.00327242889592583,0.0360389427441638,"Ahyacinthus04034","eatenvscontrol"
1364.13140209666,-1.19516515787838,0.327764089939462,-3.64641885601051,0.00026592039729451,0.00563883376623266,"Ahyacinthus08472","eatenvscontrol"
1036.25051009502,-0.942280386988628,0.328814812380516,-2.86568716344259,0.0041610521973016,0.0430488271182045,"Ahyacinthus08471","eatenvscontrol"
1471.12010626654,-3.68935971503774,0.7124158002381,-5.17866071163035,2.23484499976725e-07,1.69550240649009e-05,"Ahyacinthus19824","eatenvscontrol"
148.054048412776,-2.12160832803203,0.535016804985926,-3.96549848202962,7.32427185036147e-05,0.00198452889659794,"Ahyacinthus10523","eatenvscontrol"
947.03222309014,-1.04231291701084,0.351820982657058,-2.96262294857735,0.00305029963224159,0.0344801915277564,"Ahyacinthus10522","eatenvscontrol"
268.721058759672,-1.62798540886689,0.444735289738877,-3.6605716848392,0.000251653133684575,0.00545488125967707,"Ahyacinthus04931","eatenvscontrol"
18944.3316429571,-2.40063391295139,0.400618032307119,-5.99232615448283,2.06860522231147e-09,3.17403066470623e-07,"Ahyacinthus05184","eatenvscontrol"
1823.84066078404,-3.22701620547422,0.679107407491464,-4.75184951581431,2.01564367162764e-06,0.000111439797488855,"Ahyacinthus04582","eatenvscontrol"
502.055806489066,-1.53666085321374,0.44589035105096,-3.44627518759229,0.000568371253710188,0.0104000130587341,"Ahyacinthus12277","eatenvscontrol"
10277.4010963693,1.42123686828803,0.360046531350292,3.94736997731357,7.90144043303243e-05,0.00210746231549787,"Ahyacinthus12278","eatenvscontrol"
103.011562628117,-1.1798206918523,0.41825927550505,-2.82078787237333,0.00479058694155865,0.0475485338548298,"Ahyacinthus17383","eatenvscontrol"
1966.266362367,2.43783409423649,0.651248212199879,3.74332558396072,0.000181600672511565,0.00421042238339208,"Ahyacinthus04735","eatenvscontrol"
422.756578388178,-1.11806386715963,0.375868732368992,-2.97461259975735,0.00293358769169566,0.0334958808677223,"Ahyacinthus16380","eatenvscontrol"
226.122455120748,-1.69566407045149,0.558397477015215,-3.03666141099932,0.00239213994589228,0.0290373894232045,"Ahyacinthus16387","eatenvscontrol"
294.331620092837,-1.90722133564288,0.436211072094063,-4.37224421307585,1.22975854847452e-05,0.000471762494568365,"Ahyacinthus16384","eatenvscontrol"
447.497414004139,2.79224482576997,0.579372428017173,4.81942993960907,1.43968998403464e-06,8.33068068727841e-05,"Ahyacinthus16031","eatenvscontrol"
991.848362479346,-1.13314091200696,0.282129113775761,-4.01639127859591,5.90961080058951e-05,0.00167778887926924,"Ahyacinthus04918","eatenvscontrol"
873.959582069672,-1.74711681781422,0.54486153446732,-3.20653360036193,0.00134344614687876,0.0194550377325306,"Ahyacinthus08060","eatenvscontrol"
183.454637486492,-2.40511898151806,0.685067375202978,-3.5107772878623,0.000446798555033093,0.00852162160269821,"Ahyacinthus23274","eatenvscontrol"
450.122417872499,-1.9578028504986,0.657555222551918,-2.97739685330234,0.00290707445229137,0.0333708004220799,"Ahyacinthus08887","eatenvscontrol"
3010.92079090837,2.19083817713293,0.619181721185039,3.53827980086352,0.000402743040797911,0.00783455693039355,"Ahyacinthus10722","eatenvscontrol"
797.549723632216,-1.16378796918935,0.392689711837229,-2.96363244085127,0.0030403119865891,0.0344801915277564,"Ahyacinthus10728","eatenvscontrol"
584.994603530941,-2.65259907161037,0.565286646337941,-4.69248493449212,2.69906416806052e-06,0.000141763154919363,"Ahyacinthus10095","eatenvscontrol"
477.621915544368,-1.97074993147673,0.463291870654471,-4.25379778128363,2.10175119210253e-05,0.000735936263573131,"Ahyacinthus10094","eatenvscontrol"
1836.25009810352,-1.61954849371216,0.367300067075437,-4.40933350926813,1.03689237863941e-05,0.000416464774197052,"Ahyacinthus10091","eatenvscontrol"
225.695288187436,-1.75325284378676,0.523340020197062,-3.35012186365296,0.000807760143761846,0.0135181035823674,"Ahyacinthus10092","eatenvscontrol"
1125.36327618641,0.875348953491618,0.283198010055767,3.09094316488751,0.00199521820377361,0.0254642054118995,"Ahyacinthus20812","eatenvscontrol"
5795.32189052776,-3.16448064106338,0.829644715611991,-3.8142599856483,0.00013659161369583,0.00344150383142115,"Ahyacinthus12829","eatenvscontrol"
2052.05517689262,-0.910869660882181,0.258602575393508,-3.52227606200803,0.000427858347429016,0.00827320410339787,"Ahyacinthus19280","eatenvscontrol"
2491.40933130086,0.941823028113255,0.290116506118015,3.24636140396003,0.00116890347538209,0.0175992787870098,"Ahyacinthus16619","eatenvscontrol"
3726.6441279051,1.05279792174189,0.371659671803705,2.8326934602093,0.00461576260655634,0.0462796286014195,"Ahyacinthus16617","eatenvscontrol"
919.104449326168,-1.35161617293498,0.473488497454163,-2.85459135797872,0.00430922358307451,0.0440469739898694,"Ahyacinthus05444","eatenvscontrol"
1123.08239737015,-2.06471225810833,0.488871224304801,-4.22342767473061,2.40614609119217e-05,0.000815343201521594,"Ahyacinthus14756","eatenvscontrol"
665.107071576102,-1.58273826985695,0.424984276485377,-3.72422783013576,0.00019591394219466,0.00443681723815967,"Ahyacinthus14759","eatenvscontrol"
1465.19531817515,-0.99859134033342,0.28651159755122,-3.48534352140807,0.000491505601897228,0.00920713374418182,"Ahyacinthus06493","eatenvscontrol"
983.998300713313,-2.99379134697887,0.51106930154327,-5.85789703654387,4.68765116677601e-09,6.46611760944376e-07,"Ahyacinthus04899","eatenvscontrol"
5709.71572037088,-1.91615211474458,0.383644152525593,-4.99460789935212,5.89554232468335e-07,3.83378695170837e-05,"Ahyacinthus04894","eatenvscontrol"
3960.79952441117,-2.56220659455374,0.570599406729081,-4.49037724949874,7.1097138678559e-06,0.00031522809279039,"Ahyacinthus04895","eatenvscontrol"
280.201908983265,-1.24904421145249,0.363453275922313,-3.43660188034589,0.000589060765056613,0.0107113366279802,"Ahyacinthus09167","eatenvscontrol"
1730.46610809794,-1.94988114802435,0.354621063487297,-5.49849219008445,3.83052502301466e-08,3.90370520255882e-06,"Ahyacinthus21307","eatenvscontrol"
14238.4018359218,1.14259196665515,0.309843018753535,3.68764792975382,0.000226336515545317,0.00500394213103563,"Ahyacinthus22651","eatenvscontrol"
572.481779403617,0.958191520599097,0.307641030800813,3.11464149663279,0.00184168600229146,0.0240210872141825,"Ahyacinthus10116","eatenvscontrol"
879.415890740554,-2.69538024108875,0.611253518345935,-4.40959464475969,1.03564289352264e-05,0.000416464774197052,"Ahyacinthus23218","eatenvscontrol"
4752.11173421735,-3.73334028915131,0.696011470832062,-5.36390626534963,8.14411782327355e-08,7.2218229217288e-06,"Ahyacinthus15377","eatenvscontrol"
1215.00041247844,-1.08078100794487,0.350240185789107,-3.08582810253433,0.00202986135022883,0.0258580098868703,"Ahyacinthus15374","eatenvscontrol"
2507.05883256531,-1.28722196249257,0.386186677611014,-3.33315993823362,0.000858655668227964,0.0140597143948694,"Ahyacinthus11984","eatenvscontrol"
920.358513528222,-1.09364185395039,0.325243220850231,-3.36253543145791,0.000772302144025369,0.0130688452029869,"Ahyacinthus01178","eatenvscontrol"
3155.61083806941,1.19278754659303,0.373565983964758,3.19297687100321,0.00140814224816686,0.0199533781583341,"Ahyacinthus01827","eatenvscontrol"
319.883724725532,-2.29908430577084,0.607758127441681,-3.78289355906878,0.000155015715862015,0.00375335924789305,"Ahyacinthus12163","eatenvscontrol"
728.323804366917,-2.34172773361792,0.626889265839525,-3.7354726922655,0.0001873629117842,0.00431471825181288,"Ahyacinthus12160","eatenvscontrol"
459.66386539616,-2.61222648084211,0.596594289707233,-4.37856433745621,1.19463675226461e-05,0.000464031856939482,"Ahyacinthus12165","eatenvscontrol"
18775.8379188494,-2.04535684788435,0.575114614827841,-3.55643343978769,0.000375923667344668,0.0074943264251953,"Ahyacinthus17803","eatenvscontrol"
1515.65110368545,0.872381900971618,0.28143289057778,3.09978659274907,0.00193660121349278,0.0248933850054981,"Ahyacinthus10834","eatenvscontrol"
558.950398047758,-2.88363964907315,0.866405271514816,-3.32828036010379,0.000873838789246006,0.0142230542383116,"Ahyacinthus18459","eatenvscontrol"
998.591001079402,-1.66951180477373,0.426889850116547,-3.91087256892599,9.19632850507276e-05,0.00241509734740911,"Ahyacinthus05103","eatenvscontrol"
612.873337904921,-1.39548769834466,0.40799012783292,-3.42039574770335,0.00062530097529732,0.0112061812580843,"Ahyacinthus05102","eatenvscontrol"
544.99244318113,-1.35745083949483,0.371396628099751,-3.65498967085462,0.00025719233262666,0.00549642956862234,"Ahyacinthus19500","eatenvscontrol"
2051.77666071582,9.69523737396531,1.32869730097198,7.29679917831774,2.94694135585701e-13,1.25760722361198e-10,"Ahyacinthus13769","eatenvscontrol"
2372.59533133896,-1.7231390673678,0.334992441918884,-5.14381476040897,2.69214996222154e-07,1.97010285639506e-05,"Ahyacinthus16309","eatenvscontrol"
2080.80853752307,0.789764908978514,0.275140598827717,2.87040484880617,0.00409946555688079,0.042604491358268,"Ahyacinthus16303","eatenvscontrol"
26233.6557866812,1.48725454545509,0.371161279858023,4.00703043707576,6.1486941919452e-05,0.00172062639109024,"Ahyacinthus03413","eatenvscontrol"
499.582606137692,-1.24481263291785,0.3886579256023,-3.20284896027469,0.00136075328319758,0.0195399020350643,"Ahyacinthus07867","eatenvscontrol"
130.358782583711,2.2934731761223,0.80890763216876,2.835272019839,0.00457866814223066,0.0460744230134107,"Ahyacinthus13648","eatenvscontrol"
14357.2680912878,-0.994610114818173,0.304618570465686,-3.26510006693834,0.00109425411250629,0.0168658399101421,"Ahyacinthus20047","eatenvscontrol"
1801.55212691795,-3.09395962171092,0.404521237997894,-7.64844792086548,2.03419567880411e-14,9.25965872991629e-12,"Ahyacinthus22554","eatenvscontrol"
631.96942663926,-1.18316069098525,0.416860539308922,-2.83826502970684,0.00453595023305126,0.0457143441937624,"Ahyacinthus22556","eatenvscontrol"
1242.55258414225,1.09895832924741,0.327158437729495,3.35910128705305,0.000781964009823419,0.0131704906735994,"Ahyacinthus20898","eatenvscontrol"
2148.10371674827,1.016566357834,0.343149922788859,2.96245544679752,0.00305195974144371,0.0344801915277564,"Ahyacinthus20893","eatenvscontrol"
760.221375806383,-2.3225391864826,0.594963944761706,-3.90366375463781,9.47473917222946e-05,0.00247867889149359,"Ahyacinthus20890","eatenvscontrol"
20695.3909040071,-4.3784123066596,0.666494423399902,-6.56931574059475,5.05470006063439e-11,1.25503607323679e-08,"Ahyacinthus20891","eatenvscontrol"
5329.92329721385,0.918242005466501,0.314374741425126,2.92085172397731,0.00349075920903089,0.0378031782383234,"Ahyacinthus16692","eatenvscontrol"
5074.33509017232,-0.944696065138825,0.258552722171028,-3.65378502769708,0.00025840264031159,0.00550506467409529,"Ahyacinthus18555","eatenvscontrol"
706.069226722559,-1.59155929047061,0.446194860538394,-3.56696015850604,0.000361146363193279,0.00725816407782584,"Ahyacinthus15640","eatenvscontrol"
5348.3246994504,-1.34804016464617,0.336012228566969,-4.01187828905906,6.02375558814991e-05,0.00169609085178918,"Ahyacinthus12594","eatenvscontrol"
1137.08526097601,-4.05383927726199,0.778280193039713,-5.20871443667221,1.90153502919549e-07,1.50569761311713e-05,"Ahyacinthus14997","eatenvscontrol"
1032.55051333767,-1.88782727177467,0.497330535125562,-3.79592069748553,0.000147096517760339,0.00362913878969671,"Ahyacinthus03629","eatenvscontrol"
909.25372413303,-1.93539206636545,0.498934373991202,-3.87905136878699,0.000104864610741973,0.00271732661156049,"Ahyacinthus03626","eatenvscontrol"
1006.92845239329,-2.19839567681267,0.545458024114049,-4.03036637032405,5.568998221687e-05,0.00159769411166718,"Ahyacinthus03625","eatenvscontrol"
115452.154192246,1.07585516657707,0.317708550118408,3.38629591862134,0.00070842946825673,0.012282475491655,"Ahyacinthus01665","eatenvscontrol"
1778.78262635454,-1.27909625193718,0.342291554001319,-3.73686185646359,0.000186331225856343,0.00430946490787566,"Ahyacinthus04107","eatenvscontrol"
2530.78842993231,-1.0613176475395,0.375913133110541,-2.82330558328063,0.00475312438219648,0.0473440310454231,"Ahyacinthus23524","eatenvscontrol"
172.8351262089,-1.8008334455797,0.590250424890436,-3.0509650982699,0.00228107088578195,0.028063336951566,"Ahyacinthus23523","eatenvscontrol"
2752.28291358973,-4.13181240238579,0.797173584910926,-5.18307741324303,2.18254395448565e-07,1.66507375656179e-05,"Ahyacinthus23295","eatenvscontrol"
288.241045484437,-1.63423132739777,0.43419968529501,-3.76377824016021,0.00016736531502881,0.00396188242842555,"Ahyacinthus23294","eatenvscontrol"
2476.48362583315,-1.04950457348702,0.336993208492674,-3.11431965700827,0.00184369626902026,0.0240210872141825,"Ahyacinthus20366","eatenvscontrol"
1370.21569551886,-0.884543827990157,0.313235474308131,-2.82389416442669,0.00474440485140955,0.0473247663886688,"Ahyacinthus20367","eatenvscontrol"
401.490284296001,-2.97730691081485,0.560009804184858,-5.31652640465566,1.05766880424931e-07,9.25866999412091e-06,"Ahyacinthus19959","eatenvscontrol"
28055.6506572692,-0.991873227272878,0.290682586685498,-3.41222100223715,0.000644358495089789,0.0114277397518781,"Ahyacinthus15658","eatenvscontrol"
477.115150492076,-1.48063770234414,0.479007458745466,-3.0910535427193,0.00199447665730075,0.0254642054118995,"Ahyacinthus22457","eatenvscontrol"
6141.94234810126,-4.4624273724842,0.565530597462879,-7.8906913127315,3.00517141919585e-15,1.70994253752244e-12,"Ahyacinthus14417","eatenvscontrol"
3319.00660816438,-0.957531425852179,0.339479653609631,-2.82058560997958,0.00479360809183994,0.0475485338548298,"Ahyacinthus13872","eatenvscontrol"
6490.65136211013,-2.51228574590334,0.45548988354285,-5.5155687023442,3.47653897614618e-08,3.6885342752276e-06,"Ahyacinthus09787","eatenvscontrol"
2578.04447048489,-3.08977874261365,0.66253611768809,-4.66356272529774,3.10781397996057e-06,0.000158952463334612,"Ahyacinthus09788","eatenvscontrol"
2254.30457043394,-2.8989439909484,0.564662025221319,-5.13394537167992,2.83730482156672e-07,2.02859867242487e-05,"Ahyacinthus16100","eatenvscontrol"
3353.00600938707,-3.24323004803075,0.834002612493277,-3.88875286413674,0.000100760654815583,0.00262092857554591,"Ahyacinthus00471","eatenvscontrol"
116.453250036573,2.75077342646483,0.774307286391703,3.55256043021824,0.000381501380361791,0.00757844677035555,"Ahyacinthus03874","eatenvscontrol"
252.336236532794,-2.59446731170901,0.887416662682016,-2.92361798105956,0.00345989080195328,0.0375924314561928,"Ahyacinthus03873","eatenvscontrol"
517.140779569701,0.972188573597471,0.254940025861413,3.81340109428701,0.000137067393471838,0.00344683849757937,"Ahyacinthus01782","eatenvscontrol"
4529.49693466353,-1.83412395054427,0.435219691467294,-4.21424854275487,2.50611190206105e-05,0.000832687691838095,"Ahyacinthus09206","eatenvscontrol"
1903.16676943887,0.631819738103211,0.212630896772778,2.97143899448624,0.0029640775548246,0.0337031166433679,"Ahyacinthus24191","eatenvscontrol"
232.594035232946,-1.41179268717951,0.478529600745338,-2.95027242824803,0.00317493841908186,0.035220925305428,"Ahyacinthus24190","eatenvscontrol"
613.312214649381,-3.02305613419773,0.683753145708273,-4.42126833810215,9.81232272046266e-06,0.000399991280807875,"Ahyacinthus11128","eatenvscontrol"
1712.36732370594,-1.81270326950472,0.462220777683192,-3.92172606041339,8.79169119067984e-05,0.00231774777799081,"Ahyacinthus11121","eatenvscontrol"
25493.7343933342,1.89277040743776,0.424464602741597,4.45919493689803,8.22680738304065e-06,0.000346744696366676,"Ahyacinthus10382","eatenvscontrol"
6583.77652046785,1.55841904957916,0.466925021315004,3.33762162753706,0.000844987304453716,0.0139025863007469,"Ahyacinthus10387","eatenvscontrol"
599.447716177323,-0.94010101994973,0.334002615730982,-2.81465166939568,0.00488301296733813,0.0481461552938407,"Ahyacinthus18236","eatenvscontrol"
5006.04163139022,1.72724206336507,0.459265806478638,3.76087668404594,0.000169318891458445,0.00398658410647676,"Ahyacinthus15142","eatenvscontrol"
568.650619550854,1.2619953713079,0.333277922602067,3.78661557133721,0.000152713084562096,0.00371737947019604,"Ahyacinthus01577","eatenvscontrol"
1889.4131542112,-1.40659645914478,0.361265071650568,-3.89353017915141,9.87959050741572e-05,0.00257472686964254,"Ahyacinthus01578","eatenvscontrol"
2360.18159903473,-2.28157575362244,0.457823765313055,-4.98352406861694,6.24365431744872e-07,3.98426838126541e-05,"Ahyacinthus08363","eatenvscontrol"
686.783752374733,-1.78229649936588,0.478826380934011,-3.72221867953325,0.000197479876167906,0.00446487614064391,"Ahyacinthus08364","eatenvscontrol"
609.464402318396,-1.51375899799729,0.509037329855045,-2.97376814865101,0.00294167253836053,0.0335321203537992,"Ahyacinthus21271","eatenvscontrol"
1045.19085616092,0.693730456419023,0.228011741265835,3.04252076041213,0.0023460563382624,0.0286819564505921,"Ahyacinthus20658","eatenvscontrol"
64899.8035788712,-0.566287600305242,0.1981275453516,-2.85819722492549,0.00426055489553102,0.0437887785824603,"Ahyacinthus23103","eatenvscontrol"
391.806560017587,-1.17793946319513,0.398468435977548,-2.95616755767703,0.00311487821663637,0.0349521585262007,"Ahyacinthus13646","eatenvscontrol"
749.298336965026,-1.03387120830141,0.357208582650951,-2.89430673985698,0.00379996748130924,0.0403831563616801,"Ahyacinthus02247","eatenvscontrol"
1498.67706638632,-1.62895014273893,0.390688819286401,-4.16943117469866,3.05360810357705e-05,0.000985817311168987,"Ahyacinthus02242","eatenvscontrol"
1574.31992106858,0.64523333533724,0.209937337465134,3.0734567901453,0.00211594327928134,0.0265581998362739,"Ahyacinthus02241","eatenvscontrol"
11677.1444722507,-1.3969600462725,0.36301987282748,-3.84816411121489,0.000119006323841238,0.00304906258607119,"Ahyacinthus12514","eatenvscontrol"
89753.8605578131,-1.89458284375256,0.606068049573475,-3.12602329901055,0.00177187513122715,0.0233784799923072,"Ahyacinthus12511","eatenvscontrol"
684.039037544169,-1.18687545240121,0.368175936680117,-3.22366383610889,0.00126561876876596,0.0186055855930987,"Ahyacinthus16462","eatenvscontrol"
593.833058352287,-1.40275015397038,0.354660780242827,-3.9551882590738,7.64744080553858e-05,0.00206390220633271,"Ahyacinthus07364","eatenvscontrol"
304.010112780861,-3.44423255493893,0.487801953741287,-7.06071906543784,1.65643182552558e-12,5.93385318569579e-10,"Ahyacinthus10921","eatenvscontrol"
879.125730424859,-3.36604008102191,0.471921093125731,-7.13263325173116,9.84666721202215e-13,3.63421857965877e-10,"Ahyacinthus10920","eatenvscontrol"
338.29443601861,-2.45224789649518,0.616407623141016,-3.9782893728655,6.94128624098763e-05,0.00189960330474804,"Ahyacinthus05274","eatenvscontrol"
1447.02146027969,1.16812824997559,0.271409195633944,4.30393762911065,1.6778891838825e-05,0.000612653868852926,"Ahyacinthus13364","eatenvscontrol"
1848.82842323575,2.03132474620092,0.49781822588129,4.08045475354956,4.49476783212958e-05,0.00133726687397738,"Ahyacinthus02721","eatenvscontrol"
2503.30567839426,-2.5579726703824,0.468661519145414,-5.45803861824791,4.81422964553973e-08,4.62979718587961e-06,"Ahyacinthus02729","eatenvscontrol"
414.319604944262,-3.41263566730408,0.662085537354467,-5.15437277325245,2.54481265462818e-07,1.87848441143797e-05,"Ahyacinthus03093","eatenvscontrol"
956.910805978389,-4.57290116335897,0.684280893567317,-6.68278364389128,2.34445584177548e-11,6.40317779505719e-09,"Ahyacinthus03094","eatenvscontrol"
1506.64180620515,-1.50362217895867,0.403627056250711,-3.72527598354235,0.000195101648988433,0.00442576099432896,"Ahyacinthus03097","eatenvscontrol"
3748.53367232356,-4.78606014085565,0.625222541240598,-7.65497055074009,1.93356547007054e-14,9.10509312389078e-12,"Ahyacinthus01947","eatenvscontrol"
516.777553401629,-2.71526619553819,0.519959010025771,-5.22207740068512,1.76926983743666e-07,1.42124405294323e-05,"Ahyacinthus22171","eatenvscontrol"
394.665729353814,-1.15741345422859,0.401044608769724,-2.88599679167652,0.00390176134674585,0.0411447513136381,"Ahyacinthus14499","eatenvscontrol"
113.838373203594,-2.65741684985094,0.875902792788264,-3.03391754396807,0.00241400399396591,0.0291577502048214,"Ahyacinthus05074","eatenvscontrol"
708.895526536475,-4.49135114969533,0.755008866914525,-5.94873960626451,2.70215112536534e-09,4.05500832615265e-07,"Ahyacinthus05078","eatenvscontrol"
1420.20273593435,-2.48465581067259,0.55656958425374,-4.46423211215192,8.03564163054239e-06,0.000340773201846247,"Ahyacinthus13563","eatenvscontrol"
121.455003705612,-2.91716930029441,0.860299732731278,-3.39087551617968,0.000696697380521001,0.0121353309035648,"Ahyacinthus13564","eatenvscontrol"
1402.96736281329,-3.72614916740193,0.568736805268925,-6.55162305812094,5.69150582649496e-11,1.38791434940384e-08,"Ahyacinthus11950","eatenvscontrol"
8205.10437359565,0.834432201314079,0.296772278342731,2.81169186682061,0.00492816888419265,0.0484514573668357,"Ahyacinthus11956","eatenvscontrol"
27191.3809115152,1.24107443217837,0.384810485053386,3.22515752658401,0.0012590337145691,0.0185473186689921,"Ahyacinthus03702","eatenvscontrol"
450.377653039223,-1.55178584522524,0.468144920870429,-3.31475527351654,0.000917233879851556,0.0147188553034699,"Ahyacinthus04063","eatenvscontrol"
4243.61618668651,0.983244293785778,0.348505977416642,2.82131256707342,0.00478275771969764,0.0475351815285233,"Ahyacinthus18812","eatenvscontrol"
3464.14007209622,-1.67515549207239,0.502747454540015,-3.3320019364495,0.000862236562474923,0.0141014401163563,"Ahyacinthus10512","eatenvscontrol"
680.058714757836,0.945712894758336,0.332798956661312,2.84169428968728,0.00448744994954678,0.0453268186468502,"Ahyacinthus01984","eatenvscontrol"
96.3855943935303,-3.30852242167441,1.15619349950561,-2.86156462831622,0.00421555546651583,0.0434472644911247,"Ahyacinthus12208","eatenvscontrol"
768.203516854483,-1.34734314985587,0.418329693916892,-3.22076861730867,0.00127847320757555,0.0187326503461928,"Ahyacinthus12209","eatenvscontrol"
1389.70954876639,-1.99824767375963,0.42991248652813,-4.64803357980364,3.35114368809163e-06,0.000168867963854536,"Ahyacinthus12206","eatenvscontrol"
421.620583248614,-1.78811366643928,0.454730790735232,-3.93224673338738,8.41556236164247e-05,0.00222718836454631,"Ahyacinthus12207","eatenvscontrol"
3044.3342613266,1.26402815331657,0.38345100591755,3.2964528292002,0.000979140555783257,0.0155385366810336,"Ahyacinthus02373","eatenvscontrol"
845.92417866177,-1.16353345414255,0.347873791126774,-3.3446999567683,0.00082371629005885,0.0137011810682627,"Ahyacinthus09861","eatenvscontrol"
27602.0183775447,-6.3828985347046,0.779629982009935,-8.18708705666897,2.67624589858189e-16,1.66121881777429e-13,"Ahyacinthus17356","eatenvscontrol"
9272.2020156893,1.52898663642703,0.418196043418887,3.65614802073945,0.000256033550800272,0.0054938400981888,"Ahyacinthus16006","eatenvscontrol"
511.272352674931,-2.38356685236526,0.531882244654886,-4.48138074981587,7.41616676761303e-06,0.000323562854244484,"Ahyacinthus04928","eatenvscontrol"
180.286827486925,-1.54146752912176,0.54708519857522,-2.81760050013457,0.0048383969866237,0.047844423786628,"Ahyacinthus24092","eatenvscontrol"
147.758388866915,-2.43273135983923,0.767525692357362,-3.16957645074706,0.00152661291458851,0.0210618126748235,"Ahyacinthus22177","eatenvscontrol"
391.363588621688,-3.29517348358431,0.488237424124355,-6.74912106439638,1.48743441967761e-11,4.2317509239828e-09,"Ahyacinthus22176","eatenvscontrol"
269.684561328259,3.90431071108489,1.21438433104441,3.2150535965225,0.00130420169005075,0.0189473306130847,"Ahyacinthus09093","eatenvscontrol"
2655.59032039224,1.20819425241896,0.413251843057069,2.92362701514222,0.00345979039975945,0.0375924314561928,"Ahyacinthus23180","eatenvscontrol"
14787.8038356902,-1.81404424959641,0.329001667292009,-5.51378436628508,3.51198854335377e-08,3.6892088883107e-06,"Ahyacinthus06665","eatenvscontrol"
3102.63908745872,-1.31216096836089,0.453027073360725,-2.89642947523375,0.00377435467167977,0.0401422020221643,"Ahyacinthus06660","eatenvscontrol"
7165.73950811347,-1.34135090019825,0.460485620555224,-2.91290507308553,0.00358083437096316,0.0385950072374688,"Ahyacinthus06662","eatenvscontrol"
7907.52953350015,-3.44392162122078,0.508843578232138,-6.76813419398139,1.30453733786063e-11,3.79037486932443e-09,"Ahyacinthus12318","eatenvscontrol"
911.526338210922,-2.94622324319325,0.711348021817973,-4.14174658933283,3.44671040162569e-05,0.00107707728248514,"Ahyacinthus18993","eatenvscontrol"
2608.28669454306,-1.99270384593147,0.444249731829025,-4.48554878745179,7.27265024046678e-06,0.000319341838211622,"Ahyacinthus12319","eatenvscontrol"
1923.32542040556,1.02487707286779,0.327736047861774,3.12714173358201,0.00176514809091459,0.0233242043989725,"Ahyacinthus21037","eatenvscontrol"
827.770587273185,-1.04160941721207,0.340537174424384,-3.0587245547354,0.00222281421180334,0.0275070661237224,"Ahyacinthus15067","eatenvscontrol"
3287.64538335078,-2.17414979919986,0.494218001988213,-4.39917160130421,1.08664878368065e-05,0.000431374296219273,"Ahyacinthus15069","eatenvscontrol"
2239.62366246341,-2.52612532058573,0.53228685580448,-4.74579691953473,2.07687006997227e-06,0.000113902560945949,"Ahyacinthus15068","eatenvscontrol"
4029.94220655739,1.04087278282512,0.344422184093313,3.02208403202948,0.00251040847677759,0.0299669039850304,"Ahyacinthus17572","eatenvscontrol"
367.964121884384,-1.55075190762959,0.372199344346734,-4.16645523745184,3.09372605495499e-05,0.000994068776622714,"Ahyacinthus04760","eatenvscontrol"
2872.56138795409,1.00790180029357,0.293004375501707,3.43988651557764,0.000581958151564637,0.0106104412787272,"Ahyacinthus13057","eatenvscontrol"
9162.25666628628,1.14935586715753,0.329716306921772,3.48589330593899,0.000490496594205556,0.00920085369570201,"Ahyacinthus16626","eatenvscontrol"
653.803377526334,-2.69101494506228,0.565186088897851,-4.76129012713305,1.92359274151158e-06,0.000107218703992172,"Ahyacinthus05413","eatenvscontrol"
368416.44390331,-3.15138841467832,0.703924945196935,-4.47688128710464,7.57413373395269e-06,0.000328050785659274,"Ahyacinthus05412","eatenvscontrol"
2514.90622741123,1.51405404688042,0.476857408959041,3.17506663089399,0.00149802098776914,0.0208319497036409,"Ahyacinthus05415","eatenvscontrol"
1610.6712410335,-1.47731582873392,0.317054164290909,-4.65950615106392,3.1696892504468e-06,0.000161512225388438,"Ahyacinthus05414","eatenvscontrol"
2439.75094716446,-1.19452516520165,0.381713552417959,-3.12937583073735,0.00175178092441998,0.0232481246879292,"Ahyacinthus06261","eatenvscontrol"
2861.100978367,-2.33505811858995,0.478714291720243,-4.87776980753803,1.07292031972574e-06,6.45453739479061e-05,"Ahyacinthus06262","eatenvscontrol"
1418.66737005092,-2.81619528492579,0.614913938020489,-4.57982021677959,4.65375783248081e-06,0.000222988480562659,"Ahyacinthus06267","eatenvscontrol"
